Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-29 17:21:50,Reg SV Regular,160007636873953,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,28.0,Unlmtd,,Success,First Transit,3224,17,7,402020,40,2016-04-29 17:09:34,2016-04-29 17:36:49,2.6,28.0,1.8
2016-04-29 17:26:28,Reg SV Regular,160008450674717,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.75,Unlmtd,,Success,First Transit,3224,17,7,402020,40,2016-04-29 17:09:34,2016-04-29 17:36:49,2.6,28.0,1.8
2016-04-29 17:39:29,ASI,160005751595997,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,17,38,402021,40,2016-04-29 17:38:34,2016-04-29 18:06:50,0.6,29.0,-0.2
2016-04-29 17:46:06,Reg SV Sr/Dis,160005892060315,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,5.05,Unlmtd,,Success,First Transit,3224,17,38,402021,40,2016-04-29 17:38:34,2016-04-29 18:06:50,0.6,29.0,-0.2
2016-04-29 17:50:10,ASI,160041892532169,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,17,38,402021,40,2016-04-29 17:38:34,2016-04-29 18:06:50,0.6,29.0,-0.2
2016-04-29 18:52:24,ASI,160042245274087,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,43,402023,40,2016-04-29 18:45:33,2016-04-29 19:12:34,2.6,26.0,3.6
2016-04-29 18:52:26,Reg SV Regular,160008273896794,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3224,18,43,402023,40,2016-04-29 18:45:33,2016-04-29 19:12:34,2.6,26.0,3.6
2016-04-29 18:56:00,Reg SV Regular,160005818216793,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3224,18,43,402023,40,2016-04-29 18:45:33,2016-04-29 19:12:34,2.6,26.0,3.6
2016-04-29 18:56:06,ASI,160028111880594,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,43,402023,40,2016-04-29 18:45:33,2016-04-29 19:12:34,2.6,26.0,3.6
2016-04-29 18:56:10,DCFS EZ (New),1701999280896241927,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,43,402023,40,2016-04-29 18:45:33,2016-04-29 19:12:34,2.6,26.0,3.6
2016-04-29 19:33:46,ASI,160019589448998,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,19,17,402024,40,2016-04-29 19:19:48,2016-04-29 19:42:18,2.8,23.0,2.3
2016-04-29 19:34:59,ASI,160005498569438,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,19,17,402024,40,2016-04-29 19:19:48,2016-04-29 19:42:18,2.8,23.0,2.3
2016-04-29 07:22:51,ASI,160028112222994,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,7,12,304001,31,2016-04-29 07:13:04,2016-04-29 07:46:03,1.1,29.0,5.1
2016-04-29 07:07:10,ASI,160005334705113,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,6,48,403001,40,2016-04-29 06:49:00,2016-04-29 07:17:45,1.0,28.0,1.8
2016-04-29 07:47:17,ASI,160011832250149,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,26,403002,40,2016-04-29 07:29:00,2016-04-29 07:53:00,3.0,23.0,4.0
2016-04-29 08:04:47,Reg SV Regular,160005232908959,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.75,Unlmtd,,Success,First Transit,3217,7,52,403003,40,2016-04-29 07:53:30,2016-04-29 08:28:15,1.5,28.0,8.3
2016-04-29 15:29:21,Reg SV Regular,160005387202075,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.0,Unlmtd,,Success,First Transit,3297,15,26,204001,20cw,2016-04-29 15:27:21,2016-04-29 15:58:36,1.4,32.0,0.6
2016-04-29 15:29:29,Reg SV Regular,160005082227351,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.5,Unlmtd,,Success,First Transit,3297,15,26,204001,20cw,2016-04-29 15:27:21,2016-04-29 15:58:36,1.4,32.0,0.6
2016-04-29 15:30:51,ASI,160005715899675,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,26,204001,20cw,2016-04-29 15:27:21,2016-04-29 15:58:36,1.4,32.0,0.6
2016-04-29 15:54:58,ASI,160008085409117,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,26,204001,20cw,2016-04-29 15:27:21,2016-04-29 15:58:36,1.4,32.0,0.6
2016-04-29 07:15:27,Reg SV Sr/Dis,160005479245917,,3216,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,7.9,Unlmtd,,Success,First Transit,3216,7,1,301003,31,2016-04-29 07:01:15,2016-04-29 07:30:45,0.3,29.0,0.8
2016-04-29 07:21:11,ASI,160005334705113,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,7,1,301003,31,2016-04-29 07:01:15,2016-04-29 07:30:45,0.3,29.0,0.8
2016-04-29 07:54:08,ASI,160011831873024,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,7,38,301004,31,2016-04-29 07:38:45,2016-04-29 08:11:15,0.8,29.0,4.3
2016-04-29 08:16:37,ASI,160008073276312,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,8,7,301005,31,2016-04-29 08:11:30,2016-04-29 08:41:00,4.5,29.0,5.0
2016-04-29 08:18:35,Reg SV Regular,160008919939354,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,23.75,Unlmtd,,Success,First Transit,3216,8,7,301005,31,2016-04-29 08:11:30,2016-04-29 08:41:00,4.5,29.0,5.0
2016-04-29 08:22:43,ASI,160008280931352,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,8,7,301005,31,2016-04-29 08:11:30,2016-04-29 08:41:00,4.5,29.0,5.0
2016-04-29 08:24:26,ASI,160005782761758,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,8,7,301005,31,2016-04-29 08:11:30,2016-04-29 08:41:00,4.5,29.0,5.0
2016-04-29 09:03:48,ASI,160008073276312,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,8,46,301006,31,2016-04-29 08:47:00,2016-04-29 09:18:00,1.0,29.0,3.0
2016-04-29 09:25:24,EZ Annual Z0,160036928027341,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,9,15,301007,31,2016-04-29 09:18:30,2016-04-29 09:46:00,3.5,28.0,3.0
2016-04-29 10:09:52,ASI,160005586531670,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.75,Unlmtd,0.0,Success,First Transit,3216,9,53,301008,31,2016-04-29 09:54:15,2016-04-29 10:27:30,1.3,29.0,5.5
2016-04-29 10:15:44,ASI,160019589816038,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,9,53,301008,31,2016-04-29 09:54:15,2016-04-29 10:27:30,1.3,29.0,5.5
2016-04-29 10:16:24,ASI,160041556258408,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,9,53,301008,31,2016-04-29 09:54:15,2016-04-29 10:27:30,1.3,29.0,5.5
2016-04-29 11:09:34,EZ Annual Z0,160036928027341,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,10,59,301010,32,2016-04-29 11:01:00,2016-04-29 11:31:16,2.0,31.0,1.3
2016-04-29 12:14:11,ASI,160005338711513,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,8,301012,31,2016-04-29 12:09:46,2016-04-29 12:42:01,1.8,34.0,0.0
2016-04-29 12:27:22,ASI,160008118880797,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,8,301012,31,2016-04-29 12:09:46,2016-04-29 12:42:01,1.8,34.0,0.0
2016-04-29 12:27:37,ASI,160033081310507,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,8,301012,31,2016-04-29 12:09:46,2016-04-29 12:42:01,1.8,34.0,0.0
2016-04-29 12:51:10,ASI,160008289223835,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,42,301013,31,2016-04-29 12:42:31,2016-04-29 13:08:02,0.5,27.0,-1.0
2016-04-29 12:52:03,ASI,160005327771031,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,42,301013,31,2016-04-29 12:42:31,2016-04-29 13:08:02,0.5,27.0,-1.0
2016-04-29 12:52:06,ASI,160005501495514,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,42,301013,31,2016-04-29 12:42:31,2016-04-29 13:08:02,0.5,27.0,-1.0
2016-04-29 12:54:11,ASI,160005699380635,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,42,301013,31,2016-04-29 12:42:31,2016-04-29 13:08:02,0.5,27.0,-1.0
2016-04-29 13:32:44,ASI,160041555517440,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,13,19,301014,31,2016-04-29 13:19:46,2016-04-29 13:55:31,0.8,36.0,0.5
2016-04-29 13:56:31,ASI,160036514838838,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,13,55,301015,31,2016-04-29 13:55:46,2016-04-29 14:22:16,0.8,27.0,0.3
2016-04-29 14:06:04,Reg SV Regular,160002749942621,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.5,Unlmtd,,Success,First Transit,3216,13,55,301015,31,2016-04-29 13:55:46,2016-04-29 14:22:16,0.8,27.0,0.3
2016-04-29 14:43:51,Reg SV Regular,160001306195581,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,294.4,Unlmtd,,Success,First Transit,3216,14,32,301016,31,2016-04-29 14:33:01,2016-04-29 15:12:16,1.0,40.0,0.3
2016-04-29 14:46:08,ASI,160008289223835,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,32,301016,31,2016-04-29 14:33:01,2016-04-29 15:12:16,1.0,40.0,0.3
2016-04-29 15:04:12,DCFS EZ (New),1700249591750488325,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,32,301016,31,2016-04-29 14:33:01,2016-04-29 15:12:16,1.0,40.0,0.3
2016-04-29 15:05:31,ASI,160019692533314,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,32,301016,31,2016-04-29 14:33:01,2016-04-29 15:12:16,1.0,40.0,0.3
2016-04-29 15:06:05,ASI,160005583754077,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,32,301016,31,2016-04-29 14:33:01,2016-04-29 15:12:16,1.0,40.0,0.3
2016-04-29 15:23:07,ASI,160008289223835,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,12,301017,31,2016-04-29 15:13:01,2016-04-29 15:47:01,1.0,29.0,6.0
2016-04-29 15:54:10,ASI,160008120836316,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,51,301018,31,2016-04-29 15:51:46,2016-04-29 16:30:17,0.8,40.0,-0.7
2016-04-29 15:58:43,ASI,160005334822876,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,51,301018,31,2016-04-29 15:51:46,2016-04-29 16:30:17,0.8,40.0,-0.7
2016-04-29 15:58:46,Reg SV Regular,160005446787678,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.5,Unlmtd,,Success,First Transit,3216,15,51,301018,31,2016-04-29 15:51:46,2016-04-29 16:30:17,0.8,40.0,-0.7
2016-04-29 16:13:59,ASI,160005587677910,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,51,301018,31,2016-04-29 15:51:46,2016-04-29 16:30:17,0.8,40.0,-0.7
2016-04-29 16:35:04,ASI,160005587677910,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,16,31,301019,31,2016-04-29 16:31:16,2016-04-29 17:01:16,0.3,28.0,2.3
2016-04-29 16:42:13,EZ Pass AdultZ0,160008261872062,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3216,16,31,301019,31,2016-04-29 16:31:16,2016-04-29 17:01:16,0.3,28.0,2.3
2016-04-29 16:56:35,Reg SV Sr/Dis,160005622305758,,3216,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,3.75,Unlmtd,,Success,First Transit,3216,16,31,301019,31,2016-04-29 16:31:16,2016-04-29 17:01:16,0.3,28.0,2.3
2016-04-29 17:27:18,ASI,160005755613911,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,17,9,301020,31,2016-04-29 17:10:01,2016-04-29 17:50:31,1.0,39.0,2.5
2016-04-29 17:39:19,Reg SV Regular,160008919445311,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.0,Unlmtd,,Success,First Transit,3216,17,9,301020,31,2016-04-29 17:10:01,2016-04-29 17:50:31,1.0,39.0,2.5
2016-04-29 17:39:23,Reg SV Regular,160008919453794,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.0,Unlmtd,,Success,First Transit,3216,17,9,301020,31,2016-04-29 17:10:01,2016-04-29 17:50:31,1.0,39.0,2.5
2016-04-29 05:43:18,EZ Pass AdultZ0,160008252699672,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,5,41,293001,20cc,2016-04-29 05:41:52,2016-04-29 06:36:07,0.9,55.0,0.1
2016-04-29 06:46:03,ASI,160005509379991,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.35,Unlmtd,0.0,Success,First Transit,3218,6,36,293002,20cc,2016-04-29 06:36:37,2016-04-29 07:32:22,0.6,56.0,0.4
2016-04-29 07:38:41,Reg SV Regular,160013238096704,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3218,7,32,293003,20cc,2016-04-29 07:32:37,2016-04-29 08:38:38,0.6,67.0,-0.4
2016-04-29 08:02:44,ASI,160005503560471,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,32,293003,20cc,2016-04-29 07:32:37,2016-04-29 08:38:38,0.6,67.0,-0.4
2016-04-29 08:16:45,ASI,160005498569438,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,32,293003,20cc,2016-04-29 07:32:37,2016-04-29 08:38:38,0.6,67.0,-0.4
2016-04-29 08:24:50,ASI,160005510594398,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,32,293003,20cc,2016-04-29 07:32:37,2016-04-29 08:38:38,0.6,67.0,-0.4
2016-04-29 08:44:52,DCFS EZ (New),1700213705934926099,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.15,Unlmtd,0.0,Success,First Transit,3218,8,39,293004,20cc,2016-04-29 08:39:22,2016-04-29 09:49:52,0.4,69.0,1.9
2016-04-29 09:03:49,ASI,160028111880594,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,8,39,293004,20cc,2016-04-29 08:39:22,2016-04-29 09:49:52,0.4,69.0,1.9
2016-04-29 09:07:59,ASI,160005506093918,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,8,39,293004,20cc,2016-04-29 08:39:22,2016-04-29 09:49:52,0.4,69.0,1.9
2016-04-29 09:11:30,Reg SV Regular,160005445474393,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,33.25,Unlmtd,,Success,First Transit,3218,8,39,293004,20cc,2016-04-29 08:39:22,2016-04-29 09:49:52,0.4,69.0,1.9
2016-04-29 09:12:53,Reg SV Regular,160005872579359,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3218,8,39,293004,20cc,2016-04-29 08:39:22,2016-04-29 09:49:52,0.4,69.0,1.9
2016-04-29 09:53:22,ASI,160005332704159,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:02:48,ASI,160008072655193,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:05:01,Reg SV Regular,160008275558558,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:16:43,ASI,160005781193433,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:28:38,Reg SV Regular,160008383019675,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:28:46,ASI,160041279924807,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:30:20,ASI,160005500155358,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:30:22,Reg SV Sr/Dis,160005500155358,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3218,9,48,293005,20cc,2016-04-29 09:50:52,2016-04-29 10:57:46,2.9,70.0,-0.2
2016-04-29 10:58:48,EZ Pass AdultZ0,160007961510113,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:05:19,ASI,160005918630554,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:06:27,ASI,160033082036580,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:31:10,ASI,160041273463208,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:37:33,EZ Pass AdultZ0,160007961510113,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:41:56,Reg SV Sr/Dis,160026588419813,,3218,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,5.55,Unlmtd,,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:47:04,ASI,160011559744860,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:47:08,ASI,160005292758559,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:50:44,ASI,160012373500868,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 11:51:14,Reg SV Sr/Dis,1702374612697903367,,3218,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,0.2,Unlmtd,,Success,First Transit,3218,10,58,293006,20cc,2016-04-29 10:58:30,2016-04-29 12:11:31,0.5,73.0,0.5
2016-04-29 12:13:33,ASI,160041887453769,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,12,11,293007,20cc,2016-04-29 12:11:45,2016-04-29 13:24:15,0.8,73.0,0.3
2016-04-29 12:13:44,ASI,160005715899675,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,12,11,293007,20cc,2016-04-29 12:11:45,2016-04-29 13:24:15,0.8,73.0,0.3
2016-04-29 12:14:50,EZ Pass S/D Z0,160026872052932,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3218,12,11,293007,20cc,2016-04-29 12:11:45,2016-04-29 13:24:15,0.8,73.0,0.3
2016-04-29 12:17:00,ASI,160011833210944,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,12,11,293007,20cc,2016-04-29 12:11:45,2016-04-29 13:24:15,0.8,73.0,0.3
2016-04-29 12:57:58,ASI,160005587593752,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,12,11,293007,20cc,2016-04-29 12:11:45,2016-04-29 13:24:15,0.8,73.0,0.3
2016-04-29 13:22:09,ASI,160005834321437,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,12,11,293007,20cc,2016-04-29 12:11:45,2016-04-29 13:24:15,0.8,73.0,0.3
2016-04-29 15:57:07,ASI,160008050428043,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:06:19,ASI,160005722739997,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:18:32,Reg SV Regular,160005626097435,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:18:38,ASI,160028111880594,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:22:37,Reg SV Regular,160005701211679,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.75,Unlmtd,,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:28:29,ASI,160008073830878,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:31:48,Reg SV Regular,160008380871839,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,149.35,Unlmtd,,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:35:31,ASI,160008144032793,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
2016-04-29 16:35:57,ASI,160011832221983,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,51,293010,20cc,2016-04-29 15:56:04,2016-04-29 17:02:04,5.1,70.0,1.1
