Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-19 19:11:56,ASI,160041273532325,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,18,55,401024,40,2016-04-19 18:55:58,2016-04-19 19:19:43,1.0,23.0,1.7
2016-04-19 19:25:32,Reg SV Regular,160008254372310,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.0,Unlmtd,,Success,First Transit,3217,19,18,401025,40,2016-04-19 19:20:00,2016-04-19 19:45:58,2.0,26.0,2.0
2016-04-19 19:35:09,EZ Pass S/D Z0,160005804703192,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,19,18,401025,40,2016-04-19 19:20:00,2016-04-19 19:45:58,2.0,26.0,2.0
2016-04-19 06:18:20,Reg SV Regular,160005873163674,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.0,Unlmtd,,Success,First Transit,3297,6,15,203001,20cw,2016-04-19 06:15:48,2016-04-19 06:57:17,0.8,41.0,1.3
2016-04-19 06:23:18,Reg SV Regular,160013140405985,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.5,Unlmtd,,Success,First Transit,3297,6,15,203001,20cw,2016-04-19 06:15:48,2016-04-19 06:57:17,0.8,41.0,1.3
2016-04-19 06:24:18,Reg SV Regular,160008117909795,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.55,Unlmtd,,Success,First Transit,3297,6,15,203001,20cw,2016-04-19 06:15:48,2016-04-19 06:57:17,0.8,41.0,1.3
2016-04-19 06:29:09,Reg SV Regular,160008616328158,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,36.25,Unlmtd,,Success,First Transit,3297,6,15,203001,20cw,2016-04-19 06:15:48,2016-04-19 06:57:17,0.8,41.0,1.3
2016-04-19 06:45:45,ASI,160028111856917,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,6,15,203001,20cw,2016-04-19 06:15:48,2016-04-19 06:57:17,0.8,41.0,1.3
2016-04-19 07:17:12,Reg SV Regular,160002655075580,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.25,Unlmtd,,Success,First Transit,3297,7,6,203002,20cw,2016-04-19 07:06:33,2016-04-19 08:04:18,0.6,50.0,8.3
2016-04-19 07:17:59,EZ Pass AdultZ0,160008453103839,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3297,7,6,203002,20cw,2016-04-19 07:06:33,2016-04-19 08:04:18,0.6,50.0,8.3
2016-04-19 07:20:36,Reg SV Student,160005292123358,,3297,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,9.5,Unlmtd,,Success,First Transit,3297,7,6,203002,20cw,2016-04-19 07:06:33,2016-04-19 08:04:18,0.6,50.0,8.3
2016-04-19 07:22:45,EZ Pass AdultZ0,160008672579678,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,7,6,203002,20cw,2016-04-19 07:06:33,2016-04-19 08:04:18,0.6,50.0,8.3
2016-04-19 07:24:08,PS Try Tran Mon,160039870581364,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,7,6,203002,20cw,2016-04-19 07:06:33,2016-04-19 08:04:18,0.6,50.0,8.3
2016-04-19 07:32:00,Reg SV Regular,160002254496708,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.0,Unlmtd,,Success,First Transit,3297,7,6,203002,20cw,2016-04-19 07:06:33,2016-04-19 08:04:18,0.6,50.0,8.3
2016-04-19 08:02:05,Reg SV Regular,160003099267429,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.25,Unlmtd,,Success,First Transit,3297,7,6,203002,20cw,2016-04-19 07:06:33,2016-04-19 08:04:18,0.6,50.0,8.3
2016-04-19 08:15:35,DCFS EZ (New),1701865830893646089,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 08:19:20,Reg SV Regular,160008350528476,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.75,Unlmtd,,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 08:19:21,Reg SV Regular,160008974965153,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,24.75,Unlmtd,,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 08:26:07,Reg SV Regular,160008377764955,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.25,Unlmtd,,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 08:37:41,EZ Pass AdultZ0,160005832016476,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 08:46:36,EZ Pass AdultZ0,160007945755396,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.15,Unlmtd,0.0,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 08:51:02,ASI,160005535028315,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 08:51:08,Reg SV Regular,160005757842393,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.5,Unlmtd,,Success,First Transit,3297,8,7,203003,20cw,2016-04-19 08:09:02,2016-04-19 09:05:48,2.0,54.0,4.8
2016-04-19 09:20:55,Reg SV Regular,160008398507037,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.0,Unlmtd,,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:25:32,ASI,160005744327839,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:25:38,ASI,160041938244969,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:30:49,ASI,160036515036119,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:30:58,Reg SV Regular,160007918314437,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.5,Unlmtd,,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:50:36,ASI,160005338252310,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:50:41,ASI,160005834321437,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:52:03,ASI,160008294091672,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:53:02,ASI,160005754102874,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 09:57:02,Reg SV Regular,160008450674717,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.75,Unlmtd,,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 10:02:49,ASI,160005295976158,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 10:08:52,ASI,160019589282595,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 10:08:55,ASI,160011559744860,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,12,203004,20cw,2016-04-19 09:12:33,2016-04-19 10:10:18,0.6,54.0,4.3
2016-04-19 11:24:11,ASI,160012139093349,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 11:35:24,ASI,160041938303047,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 11:38:37,ASI,160011543287265,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 11:44:47,Reg SV Regular,160008159614238,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.75,Unlmtd,,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 11:44:53,Reg SV Regular,160005057934874,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 11:44:55,Reg SV Regular,160009164231513,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.5,Unlmtd,,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:05:23,ASI,160011543146784,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:05:29,ASI,160005670676951,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:05:37,ASI,160008199654236,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:14:16,ASI,160041887453769,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:16:13,ASI,160005834321437,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:16:18,ASI,160036514838838,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:16:22,DCFS EZ (New),1701448276857483521,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,21,203006,20cw,2016-04-19 11:22:18,2016-04-19 12:24:18,1.3,56.0,7.3
2016-04-19 12:28:31,EZ Annual Z5,160036860536143,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 12:37:55,Reg SV Regular,160005053906710,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 12:39:09,ASI,160008073627670,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 12:45:19,ASI,160033081310507,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 12:52:48,Reg SV Regular,1700575234828693766,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 12:52:51,Reg SV Regular,160005031338390,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.75,Unlmtd,,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 13:06:46,ASI,160005327157918,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 13:09:04,ASI,160012141787581,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 13:09:54,ASI,160005336443036,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 13:09:57,ASI,160005499189277,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 13:16:37,ASI,160033064689547,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,27,203007,20cw,2016-04-19 12:27:48,2016-04-19 13:27:18,0.8,60.0,0.3
2016-04-19 13:41:14,ASI,160008083878552,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 13:42:03,ASI,160005289781911,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 13:45:42,ASI,160041880365127,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 13:54:07,ASI,160012372223108,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 13:58:35,ASI,160005835442711,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 14:03:40,Reg SV Regular,160008176719192,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 14:23:40,ASI,160008118186716,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 14:23:48,ASI,160033083152907,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 14:23:50,ASI,160041279843205,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 14:36:06,ASI,160005327157918,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 14:39:22,ASI,160012141787581,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,203008,20cw,2016-04-19 13:37:48,2016-04-19 14:40:03,0.8,60.0,3.1
2016-04-19 16:10:18,ASI,160041879632008,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,16,0,203010,20cw,2016-04-19 16:00:33,2016-04-19 17:03:02,0.6,60.0,3.0
2016-04-19 16:19:11,Reg SV Regular,160008537103516,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.1,Unlmtd,,Success,First Transit,3297,16,0,203010,20cw,2016-04-19 16:00:33,2016-04-19 17:03:02,0.6,60.0,3.0
2016-04-19 16:22:44,ASI,160005584808799,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,16,0,203010,20cw,2016-04-19 16:00:33,2016-04-19 17:03:02,0.6,60.0,3.0
2016-04-19 16:35:36,ASI,160008073903519,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,16,0,203010,20cw,2016-04-19 16:00:33,2016-04-19 17:03:02,0.6,60.0,3.0
2016-04-19 16:46:34,Reg SV Regular,160040268287606,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.75,Unlmtd,,Success,First Transit,3297,16,0,203010,20cw,2016-04-19 16:00:33,2016-04-19 17:03:02,0.6,60.0,3.0
2016-04-19 17:55:53,ASI,160005327329756,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,10,203011,20cw,2016-04-19 17:10:33,2016-04-19 18:10:32,0.6,59.0,1.5
2016-04-19 17:55:55,ASI,160005649035032,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,10,203011,20cw,2016-04-19 17:10:33,2016-04-19 18:10:32,0.6,59.0,1.5
2016-04-19 18:04:31,Reg SV Regular,160013237768543,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.25,Unlmtd,,Success,First Transit,3297,17,10,203011,20cw,2016-04-19 17:10:33,2016-04-19 18:10:32,0.6,59.0,1.5
2016-04-19 18:25:54,EZ Pass AdultZ0,160008154032543,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,9.8,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 18:25:55,EZ Pass AdultZ0,160018895915120,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.0,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 18:26:36,ASI,160019591112830,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 18:26:52,ASI,160008049700684,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 18:34:05,ASI,160005657011032,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 18:53:53,ASI,160005715859034,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.75,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 18:54:44,ASI,160033064617860,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 19:02:18,ASI,160005499189277,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3297,18,19,203012,20cw,2016-04-19 18:20:47,2016-04-19 19:08:33,1.8,49.0,0.6
2016-04-19 19:20:23,Reg SV Sr/Dis,160005650981595,,3297,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,13.8,Unlmtd,,Success,First Transit,3297,19,14,203013,20cw,2016-04-19 19:15:02,2016-04-19 20:00:47,1.0,47.0,-0.2
2016-04-19 19:42:50,ASI,160005664652315,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,19,14,203013,20cw,2016-04-19 19:15:02,2016-04-19 20:00:47,1.0,47.0,-0.2
2016-04-19 06:05:57,EZ Pass AdultZ0,160012438125685,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,6,3,291001,20cc,2016-04-19 06:03:21,2016-04-19 06:57:52,0.4,56.0,-1.1
2016-04-19 06:09:40,EZ Pass AdultZ0,160002610954465,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,6,3,291001,20cc,2016-04-19 06:03:21,2016-04-19 06:57:52,0.4,56.0,-1.1
2016-04-19 06:29:10,ASI,160041273463208,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,6,3,291001,20cc,2016-04-19 06:03:21,2016-04-19 06:57:52,0.4,56.0,-1.1
2016-04-19 07:00:09,ASI,160005327157918,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,6,59,291002,20cc,2016-04-19 06:59:21,2016-04-19 07:59:22,0.4,61.0,-0.6
2016-04-19 07:08:46,Reg SV Regular,160005082227351,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.75,Unlmtd,,Success,First Transit,3218,6,59,291002,20cc,2016-04-19 06:59:21,2016-04-19 07:59:22,0.4,61.0,-0.6
2016-04-19 07:28:46,Reg SV Regular,160008743356544,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3218,6,59,291002,20cc,2016-04-19 06:59:21,2016-04-19 07:59:22,0.4,61.0,-0.6
2016-04-19 07:39:49,ASI,160008090141275,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,6,59,291002,20cc,2016-04-19 06:59:21,2016-04-19 07:59:22,0.4,61.0,-0.6
2016-04-19 07:44:00,Reg SV Regular,160008074239194,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.0,Unlmtd,,Success,First Transit,3218,6,59,291002,20cc,2016-04-19 06:59:21,2016-04-19 07:59:22,0.4,61.0,-0.6
2016-04-19 07:45:45,Reg SV Regular,160008595001347,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.8,Unlmtd,,Success,First Transit,3218,6,59,291002,20cc,2016-04-19 06:59:21,2016-04-19 07:59:22,0.4,61.0,-0.6
2016-04-19 08:29:33,EZ Pass AdultZ0,160040261828729,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,8,0,291003,20cc,2016-04-19 08:00:36,2016-04-19 09:07:22,0.6,67.0,0.4
2016-04-19 08:48:58,ASI,160005741049758,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,8,0,291003,20cc,2016-04-19 08:00:36,2016-04-19 09:07:22,0.6,67.0,0.4
2016-04-19 08:53:01,DCFS EZ (New),1700754983236563200,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,8,0,291003,20cc,2016-04-19 08:00:36,2016-04-19 09:07:22,0.6,67.0,0.4
2016-04-19 09:08:50,ASI,160005584782879,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,9,7,291004,20cc,2016-04-19 09:08:07,2016-04-19 10:17:07,1.1,67.0,3.1
