Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-13 06:41:23,Reg SV Regular,160005728266078,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.25,Unlmtd,,Success,First Transit,3296,6,32,201002,20cw,2016-04-13 06:33:04,2016-04-13 07:21:19,1.1,46.0,3.3
2016-04-13 07:02:05,ASI,160005687906078,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,6,32,201002,20cw,2016-04-13 06:33:04,2016-04-13 07:21:19,1.1,46.0,3.3
2016-04-13 07:39:43,EZ Pass AdultZ2,160008196018112,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-13 07:29:04,2016-04-13 08:22:49,1.1,51.0,3.8
2016-04-13 07:44:09,ASI,160005652515672,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.25,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-13 07:29:04,2016-04-13 08:22:49,1.1,51.0,3.8
2016-04-13 07:45:24,EZ Pass AdultZ0,160008672579678,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-13 07:29:04,2016-04-13 08:22:49,1.1,51.0,3.8
2016-04-13 08:03:54,ASI,160008294091672,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-13 07:29:04,2016-04-13 08:22:49,1.1,51.0,3.8
2016-04-13 08:07:47,ASI,160005335010711,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,7,28,201003,20cw,2016-04-13 07:29:04,2016-04-13 08:22:49,1.1,51.0,3.8
2016-04-13 09:10:00,ASI,160033064689547,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,8,29,201004,20cw,2016-04-13 08:29:48,2016-04-13 09:25:34,0.8,55.0,1.6
2016-04-13 09:12:54,ASI,160005579565594,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,8,29,201004,20cw,2016-04-13 08:29:48,2016-04-13 09:25:34,0.8,55.0,1.6
2016-04-13 09:12:56,Reg SV Regular,160008469931355,,3296,SV Exit (Tag Off),,1,0.0,0.0,0.0,0.0,1.65,Unlmtd,,Success,First Transit,3296,8,29,201004,20cw,2016-04-13 08:29:48,2016-04-13 09:25:34,0.8,55.0,1.6
2016-04-13 09:53:03,ASI,160041879904001,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,9,34,201005,20cw,2016-04-13 09:34:19,2016-04-13 10:28:05,0.3,55.0,-0.9
2016-04-13 10:16:03,Reg SV Regular,160008444136476,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3296,9,34,201005,20cw,2016-04-13 09:34:19,2016-04-13 10:28:05,0.3,55.0,-0.9
2016-04-13 10:24:47,ASI,160038262388917,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,9,34,201005,20cw,2016-04-13 09:34:19,2016-04-13 10:28:05,0.3,55.0,-0.9
2016-04-13 10:44:30,EZ Annual Z5,160003126251818,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-13 10:39:19,2016-04-13 11:36:34,0.3,56.0,1.6
2016-04-13 10:45:42,ASI,160005722739997,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-13 10:39:19,2016-04-13 11:36:34,0.3,56.0,1.6
2016-04-13 11:03:36,Reg SV Regular,160005732303198,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,43.5,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-13 10:39:19,2016-04-13 11:36:34,0.3,56.0,1.6
2016-04-13 11:14:49,ASI,160041938303047,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-13 10:39:19,2016-04-13 11:36:34,0.3,56.0,1.6
2016-04-13 11:19:10,Reg SV Sr/Dis,160005322506077,,3296,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,13.95,Unlmtd,,Success,First Transit,3296,10,39,201006,20cw,2016-04-13 10:39:19,2016-04-13 11:36:34,0.3,56.0,1.6
2016-04-13 11:25:55,ASI,160005688457113,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,39,201006,20cw,2016-04-13 10:39:19,2016-04-13 11:36:34,0.3,56.0,1.6
2016-04-13 11:51:48,ASI,160011833079422,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 11:57:06,ASI,160005334490070,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:03:00,Reg SV Regular,160005007003036,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,63.05,Unlmtd,,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:06:02,ASI,160005331476635,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:27:57,ASI,160041938303047,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:29:48,ASI,160008199654236,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:29:53,ASI,160005834321437,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:30:07,ASI,160008063710924,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:38:37,ASI,160005585933919,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,201007,20cw,2016-04-13 11:45:18,2016-04-13 12:44:03,0.3,56.0,3.1
2016-04-13 12:59:26,Reg SV Regular,160007541459393,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.1,Unlmtd,,Success,First Transit,3296,12,51,201008,20cw,2016-04-13 12:51:33,2016-04-13 13:52:18,0.6,60.0,1.3
2016-04-13 13:02:05,ASI,160041938302080,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-13 12:51:33,2016-04-13 13:52:18,0.6,60.0,1.3
2016-04-13 13:13:44,EZ Pass S/D Z0,160030398393739,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,16.55,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-13 12:51:33,2016-04-13 13:52:18,0.6,60.0,1.3
2016-04-13 13:16:21,Reg SV Regular,160003014924708,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.05,Unlmtd,,Success,First Transit,3296,12,51,201008,20cw,2016-04-13 12:51:33,2016-04-13 13:52:18,0.6,60.0,1.3
2016-04-13 13:36:51,ASI,160033084255782,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,51,201008,20cw,2016-04-13 12:51:33,2016-04-13 13:52:18,0.6,60.0,1.3
2016-04-13 14:06:14,Reg SV Regular,160007651564511,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.75,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:12:02,ASI,160008074555995,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:13:02,ASI,160005328889758,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:14:01,EZ Pass AdultZ0,160008261872062,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:15:24,Reg SV College,160005322725917,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.4,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:40:44,EZ Pass S/D Z0,160005285433756,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:40:47,Reg SV Regular,160008529641754,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.0,Unlmtd,,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:45:41,ASI,160041279843205,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:45:44,ASI,160005495511839,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 14:47:18,ASI,160005499189277,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 15:05:43,EZ Pass AdultZ0,1701064481264267524,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 15:09:18,ASI,160005587593752,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,1,201009,20cw,2016-04-13 14:01:18,2016-04-13 15:09:18,0.3,60.0,8.3
2016-04-13 15:27:25,Reg SV Regular,160008235825436,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.25,Unlmtd,,Success,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 15:34:34,Reg SV Regular,160039992557680,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,22.75,Unlmtd,,Success,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 15:56:17,ASI,160005326617110,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 15:59:38,Reg SV Regular,160008485177116,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.5,Unlmtd,,Success,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 16:01:15,Reg SV Regular,160008378076953,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.25,Unlmtd,,Success,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 16:01:16,Reg SV Regular,160008378076953,,3296,No Prod Use Type,,1,0.0,0.0,0.0,0.0,4.25,Unlmtd,,Passback,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 16:10:44,Reg SV Regular,1701565138891075845,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.0,Unlmtd,,Success,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 16:10:50,ASI,160008074052316,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,11,201010,20cw,2016-04-13 15:11:19,2016-04-13 16:12:49,0.3,61.0,0.8
2016-04-13 16:30:28,EZ Pass AD Repl,1700964317258215686,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 16:33:56,ASI,160028112222994,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 16:35:13,ASI,160008072337750,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 16:47:34,Reg SV Regular,160021080487525,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.6,Unlmtd,,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 16:59:02,ASI,160033086226344,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:02:20,ASI,160005336053918,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:05:09,ASI,160008049942609,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:05:13,EZ Pass S/D Z3,160003034628131,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.2,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:05:33,ASI,160041892752486,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:08:47,ASI,160008117347350,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:08:48,Reg SV Regular,160008513606870,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.5,Unlmtd,,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:18:01,ASI,160038272902673,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,22,201011,20cw,2016-04-13 16:24:34,2016-04-13 17:25:34,2.6,59.0,4.6
2016-04-13 17:45:56,ASI,160033086345706,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,17,31,201012,20cw,2016-04-13 17:34:19,2016-04-13 18:27:20,3.3,57.0,-0.7
2016-04-13 17:48:08,Reg SV Regular,160008577025751,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,33.7,Unlmtd,,Success,First Transit,3296,17,31,201012,20cw,2016-04-13 17:34:19,2016-04-13 18:27:20,3.3,57.0,-0.7
2016-04-13 18:11:49,EZ Pass AdultZ0,160002610954465,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,17,31,201012,20cw,2016-04-13 17:34:19,2016-04-13 18:27:20,3.3,57.0,-0.7
2016-04-13 18:19:58,ASI,160028110631956,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,17,31,201012,20cw,2016-04-13 17:34:19,2016-04-13 18:27:20,3.3,57.0,-0.7
2016-04-13 18:45:54,ASI,160036514916436,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3296,18,38,201013,20cw,2016-04-13 18:39:51,2016-04-13 19:27:51,1.9,49.0,0.9
2016-04-13 18:49:41,ASI,160012373480541,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,18,38,201013,20cw,2016-04-13 18:39:51,2016-04-13 19:27:51,1.9,49.0,0.9
2016-04-13 19:00:37,Reg SV Regular,160005094210072,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.25,Unlmtd,,Success,First Transit,3296,18,38,201013,20cw,2016-04-13 18:39:51,2016-04-13 19:27:51,1.9,49.0,0.9
2016-04-13 19:12:51,Reg SV Regular,160008333978715,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,36.75,Unlmtd,,Success,First Transit,3296,18,38,201013,20cw,2016-04-13 18:39:51,2016-04-13 19:27:51,1.9,49.0,0.9
2016-04-13 19:14:01,ASI,160005596559513,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,18,38,201013,20cw,2016-04-13 18:39:51,2016-04-13 19:27:51,1.9,49.0,0.9
2016-04-13 14:03:58,ASI,160019691821793,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,13,49,101020,10,2016-04-13 13:52:30,2016-04-13 14:18:30,3.5,20.0,9.5
2016-04-13 14:06:05,ASI,160033063826504,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,13,49,101020,10,2016-04-13 13:52:30,2016-04-13 14:18:30,3.5,20.0,9.5
2016-04-13 14:23:22,ASI,160005835442711,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,9,101021,10,2016-04-13 14:18:45,2016-04-13 14:41:00,9.8,24.0,8.0
2016-04-13 14:30:35,ASI,160041274249929,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,9,101021,10,2016-04-13 14:18:45,2016-04-13 14:41:00,9.8,24.0,8.0
2016-04-13 14:33:19,EZ Pass AdultZ0,160008206225756,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,4.5,Unlmtd,0.0,Success,First Transit,3293,14,9,101021,10,2016-04-13 14:18:45,2016-04-13 14:41:00,9.8,24.0,8.0
2016-04-13 15:20:12,Reg SV Regular,160005841852317,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.25,Unlmtd,,Success,First Transit,3293,15,10,403101,40,2016-04-13 15:10:45,2016-04-13 15:40:00,0.8,27.0,3.0
2016-04-13 15:23:33,Reg SV Student,160005545943511,,3293,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,9.0,Unlmtd,,Success,First Transit,3293,15,10,403101,40,2016-04-13 15:10:45,2016-04-13 15:40:00,0.8,27.0,3.0
2016-04-13 15:29:42,ASI,160021185971845,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,10,403101,40,2016-04-13 15:10:45,2016-04-13 15:40:00,0.8,27.0,3.0
2016-04-13 15:32:46,ASI,160033064099945,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,10,403101,40,2016-04-13 15:10:45,2016-04-13 15:40:00,0.8,27.0,3.0
2016-04-13 15:34:06,ASI,160028111770191,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3293,15,10,403101,40,2016-04-13 15:10:45,2016-04-13 15:40:00,0.8,27.0,3.0
2016-04-13 15:36:50,ASI,160005911240476,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,10,403101,40,2016-04-13 15:10:45,2016-04-13 15:40:00,0.8,27.0,3.0
2016-04-13 15:50:37,ASI,160028100893236,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,40,403102,40,2016-04-13 15:41:15,2016-04-13 16:11:15,1.3,28.0,3.3
2016-04-13 15:52:25,ASI,160008063710924,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,40,403102,40,2016-04-13 15:41:15,2016-04-13 16:11:15,1.3,28.0,3.3
2016-04-13 16:55:31,ASI,160005331084314,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,16,51,403104,40,2016-04-13 16:54:30,2016-04-13 17:23:30,3.5,29.0,3.5
2016-04-13 17:22:07,ASI,160041556297760,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3293,16,51,403104,40,2016-04-13 16:54:30,2016-04-13 17:23:30,3.5,29.0,3.5
2016-04-13 06:23:07,ASI,160012372320706,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,6,15,203001,20cw,2016-04-13 06:15:22,2016-04-13 07:00:52,0.4,41.0,4.9
2016-04-13 06:45:42,ASI,160008071530397,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,6,15,203001,20cw,2016-04-13 06:15:22,2016-04-13 07:00:52,0.4,41.0,4.9
2016-04-13 06:45:52,ASI,160028111856917,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,6,15,203001,20cw,2016-04-13 06:15:22,2016-04-13 07:00:52,0.4,41.0,4.9
2016-04-13 06:45:55,ASI,160041274532001,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,6,15,203001,20cw,2016-04-13 06:15:22,2016-04-13 07:00:52,0.4,41.0,4.9
2016-04-13 07:08:45,ASI,160012373500868,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:09:56,Reg SV Regular,160005873163674,,3298,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,24.0,Unlmtd,,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:15:55,EZ Pass AdultZ0,160008453103839,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:17:37,Reg SV Regular,160005843602710,,3298,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.75,Unlmtd,,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:18:47,Reg SV Student,160005292123358,,3298,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,2.0,Unlmtd,,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:19:04,ASI,160008034196526,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:23:18,PS Try Tran Mon,160039870581364,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:29:21,Reg SV Regular,160002254496708,,3298,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,34.0,Unlmtd,,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
2016-04-13 07:44:15,ASI,160038273252276,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,7,6,203002,20cw,2016-04-13 07:06:37,2016-04-13 08:03:37,0.6,50.0,7.6
